x,y
-0.849652,-9.95606
-0.796205,-10.011
-0.802902,-10.0489
-0.818578,-9.87427
-0.823583,-9.94704
-0.836142,-9.89239
-0.779745,-9.81893
-0.845079,-9.82508
-0.786334,-9.75528
-0.784058,-9.73747
-0.801029,-9.70103
-0.771297,-9.69596
-0.846233,-9.56908
-0.764849,-9.54556
-0.848403,-9.45913
-0.781535,-9.4793
-0.822206,-9.54074
-0.834862,-9.49605
-0.794369,-9.39602
-0.83226,-9.44549
-0.767798,-9.3979
-0.848356,-9.28011
-0.809837,-9.0775
-0.800901,-9.11345
-0.849858,-9.05642
-0.779232,-9.03917
-0.84237,-8.92432
-0.83902,8.26593
-0.849368,8.70948
-0.774561,8.83755
-0.794127,8.82071
-0.797731,8.76958
-0.791213,8.90268
-0.834771,8.92425
-0.76435,8.94658
-0.771359,8.91898
-0.76208,8.86582
-0.800923,8.91626
-0.808006,9.01711
-0.764837,8.98293
-0.7647,9.04955
-0.807513,8.96171
-0.832184,9.04664
-0.756765,9.067
-0.801426,9.2462
-0.829158,9.21904
-0.798242,9.22357
-0.781129,9.19926
-0.756642,9.30004
-0.751613,9.33503
-0.812657,9.34443
-0.827061,9.25163
-0.758206,9.38755
-0.835674,9.36907
-0.849097,9.52957
-0.778831,9.46034
-0.823653,9.61303
-0.805385,9.6619
-0.750442,9.70886
-0.808615,9.65645
-0.780511,9.67669
-0.815526,9.81233
-0.810918,9.81418
-0.776685,9.86315
-0.823633,10.0943
-0.799098,10.0667
-0.842224,10.2794
-0.787856,10.395
-0.820737,10.5359
-0.822845,10.4521
-0.787684,10.5662
-0.848929,10.625
-0.793471,10.7444
-0.767475,10.6726
-0.773058,10.6594
-0.803607,10.6774
-0.782242,10.6605
-0.845245,10.8383
-0.79944,10.7943
-0.83292,10.7827
-0.764152,10.9313
-0.783663,11.0321
-0.759403,10.9825
-0.787131,11.0362
-0.825312,11.0658
-0.834306,11.223
-0.763833,11.221
-0.764039,11.4457
-0.810238,11.3848
-0.753756,11.5095
-0.805304,11.5191
-0.846244,11.5377
-0.797589,11.4893
-0.771324,11.583
-0.838626,11.551
-0.803231,11.7141
-0.783755,11.7162
-0.770271,11.714
-0.758305,11.7452
-0.780286,11.8154
-0.75401,11.8093
-0.82102,11.8087
-0.796957,11.8374
-0.776842,11.8907
-0.772789,12.0143
-0.84591,12.1414
-0.794774,12.2152
-0.772319,12.2727
-0.8314,12.4165
-0.783824,12.3865
-0.765279,12.6108
-0.823621,12.5722
-0.755674,12.9003
-0.787992,13.0232
-0.823196,12.9681
-0.780837,13.3671
-0.767297,13.3705
-0.828289,13.7438
-0.754994,14.1154
-0.748894,-13.4235
-0.659838,-13.4268
-0.652534,-13.3019
-0.657141,-13.0663
-0.732511,-12.8925
-0.700544,-12.7977
-0.654067,-12.7455
-0.734787,-12.5445
-0.719443,-12.4563
-0.726453,-12.2918
-0.721035,-12.1
-0.676974,-12.1349
-0.658055,-12.0715
-0.708921,-11.7509
-0.665217,-11.7331
-0.699585,-11.6686
-0.650058,-11.7361
-0.667461,-11.4912
-0.666027,-11.5213
-0.727797,-11.5084
-0.661171,-11.5071
-0.721498,-11.4901
-0.733773,-11.3965
-0.717097,-11.1352
-0.713181,-11.0868
-0.749958,-10.9711
-0.72678,-11.0082
-0.661986,-10.9091
-0.691092,-10.9197
-0.699814,-10.8584
-0.689006,-10.7679
-0.678928,-10.7576
-0.733505,-10.6589
-0.731959,-10.7057
-0.719184,-10.6232
-0.720972,-10.4612
-0.663682,-10.2845
-0.66696,-10.2789
-0.746291,-10.2097
-0.735394,-10.0878
-0.718693,-10.0785
-0.688941,-10.1473
-0.66374,-10.0215
-0.692948,-9.92612
-0.700536,-9.83507
-0.749003,-9.70322
-0.713006,-9.53172
-0.715815,-9.5494
-0.694998,-9.47262
-0.722463,-9.5208
-0.686685,-9.4084
-0.700847,-9.35844
-0.666407,-9.24751
-0.667282,-8.86728
-0.717055,-7.73301
-0.661234,-7.64327
-0.695442,7.66366
-0.657151,7.80746
-0.656767,8.20403
-0.734327,8.76924
-0.701303,8.83415
-0.7417,8.84842
-0.703577,8.79163
-0.703854,8.84051
-0.675516,8.91428
-0.715598,8.90018
-0.682779,8.86077
-0.709023,8.90923
-0.72106,8.9136
-0.737384,8.96284
-0.70635,9.01908
-0.732238,9.14514
-0.74011,9.13799
-0.720257,9.18597
-0.672779,9.22537
-0.694373,9.15136
-0.690679,9.16877
-0.674461,9.24874
-0.678477,9.31354
-0.667433,9.32246
-0.697463,9.31794
-0.701479,9.2751
-0.694211,9.42257
-0.7358,9.40861
-0.74647,9.35787
-0.678463,9.62097
-0.660245,9.70869
-0.70176,9.72682
-0.742529,9.68264
-0.707044,9.70004
-0.665473,9.65097
-0.724153,9.78354
-0.736889,9.9743
-0.694685,9.97181
-0.738897,10.0988
-0.707708,10.1472
-0.69114,10.1166
-0.741373,10.2056
-0.654138,10.1889
-0.660069,10.3399
-0.68391,10.3426
-0.652346,10.315
-0.749969,10.3845
-0.686486,10.4086
-0.721546,10.3811
-0.680975,10.3549
-0.708503,10.4706
-0.697432,10.5267
-0.66658,10.5298
-0.723197,10.5823
-0.698037,10.5839
-0.689147,10.7007
-0.711174,10.6681
-0.709371,10.744
-0.725205,10.8122
-0.697397,10.7956
-0.679393,10.8198
-0.741602,10.8952
-0.677568,10.9136
-0.70858,10.9419
-0.745735,11.0828
-0.73838,11.3091
-0.666936,11.2656
-0.670037,11.2773
-0.728668,11.3088
-0.693621,11.4102
-0.679597,11.4132
-0.711587,11.3725
-0.674034,11.5408
-0.657819,11.5047
-0.659279,11.5904
-0.656585,11.5534
-0.666059,11.6195
-0.723816,11.6596
-0.683503,11.8399
-0.726637,11.8462
-0.656873,11.8623
-0.661499,11.8734
-0.710004,11.8505
-0.699201,12.0184
-0.724057,12.0412
-0.712562,11.991
-0.708295,12.0911
-0.710775,12.1767
-0.652268,12.1775
-0.733068,12.2131
-0.743182,12.3156
-0.667161,12.6882
-0.664224,12.8944
-0.736477,12.9837
-0.681391,13.8049
-0.707615,13.8061
-0.71302,13.8639
-0.684675,14.6237
-0.581313,-13.5497
-0.572562,-13.3624
-0.606365,-13.1609
-0.591215,-13.1837
-0.634118,-13.1446
-0.613722,-13.0026
-0.585853,-12.4529
-0.601788,-12.544
-0.553498,-12.2558
-0.563213,-12.3061
-0.634015,-12.1632
-0.602105,-11.8837
-0.568305,-11.791
-0.570954,-11.6951
-0.646944,-11.7174
-0.628977,-11.6174
-0.583021,-11.6368
-0.584462,-11.3847
-0.611136,-11.3868
-0.591983,-11.3629
-0.574441,-11.238
-0.644756,-11.0575
-0.621085,-11.0021
-0.60685,-10.9535
-0.594693,-11.0376
-0.555966,-10.9343
-0.587413,-10.8531
-0.555574,-10.8682
-0.573563,-10.8142
-0.649617,-10.8315
-0.605166,-10.7905
-0.617081,-10.7339
-0.601854,-10.6172
-0.564336,-10.5328
-0.629291,-10.4766
-0.64647,-10.4807
-0.649878,-10.4722
-0.580338,-10.3703
-0.597645,-10.3125
-0.60123,-10.0846
-0.612689,-9.84796
-0.556759,-9.81635
-0.628362,-9.61042
-0.617751,-9.39854
-0.626627,-9.35604
-0.56265,-9.42692
-0.59733,-9.37171
-0.64637,-9.32546
-0.614455,-9.27216
-0.641934,-8.37419
-0.559576,-8.39698
-0.625154,-7.88439
-0.56731,-7.75968
-0.616332,-7.76439
-0.598149,-7.68331
-0.552736,-7.63275
-0.569827,-7.62207
-0.640021,-7.64313
-0.629406,7.64886
-0.618928,7.628
-0.619155,7.67525
-0.576939,7.6715
-0.616449,8.21146
-0.575109,8.87159
-0.604853,8.88989
-0.636371,8.97056
-0.58129,8.9907
-0.635851,9.14574
-0.628946,9.07953
-0.571247,9.11903
-0.560257,9.16817
-0.649532,9.2238
-0.585916,9.19753
-0.628495,9.31143
-0.599967,9.34109
-0.634886,9.31016
-0.600667,9.30892
-0.621954,9.33213
-0.598155,9.44189
-0.62854,9.39768
-0.585656,9.42232
-0.625926,9.49029
-0.572624,9.60176
-0.604463,9.56074
-0.643092,9.70572
-0.61376,9.78112
-0.608999,9.77259
-0.59855,9.75296
-0.558052,9.89041
-0.635319,10.0798
-0.585027,10.0589
-0.578896,10.1297
-0.577061,10.1336
-0.64809,10.167
-0.552855,10.1682
-0.56481,10.2289
-0.572341,10.1942
-0.628492,10.1911
-0.5619,10.2921
-0.552009,10.3811
-0.56961,10.3804
-0.558813,10.4371
-0.576957,10.5378
-0.623949,10.5453
-0.607526,10.4686
-0.567131,10.5461
-0.6194,10.5798
-0.588398,10.5924
-0.559612,10.7299
-0.648699,10.6879
-0.641068,10.7124
-0.628313,10.7248
-0.634673,10.6658
-0.612087,10.7629
-0.635602,10.8644
-0.610627,10.9097
-0.626757,11.1525
-0.628733,11.3141
-0.631817,11.4522
-0.641555,11.6118
-0.620524,11.6273
-0.63789,11.6164
-0.591591,11.6363
-0.601961,11.7181
-0.59514,11.7077
-0.621763,11.6601
-0.642144,11.7881
-0.649318,11.9381
-0.628309,11.903
-0.596255,11.9269
-0.648987,11.8935
-0.623515,12.0308
-0.596345,12.786
-0.595837,12.7672
-0.556113,13.1306
-0.587069,13.2073
-0.552665,13.9357
-0.584418,14.1001
-0.509196,-14.091
-0.506556,-13.5862
-0.49914,-13.6361
-0.504638,-13.1449
-0.464437,-12.952
-0.461164,-13.0099
-0.452634,-12.5942
-0.504114,-12.6377
-0.519209,-12.5335
-0.540985,-12.2182
-0.523505,-12.0842
-0.537328,-11.9175
-0.528898,-11.5006
-0.479902,-11.4119
-0.538255,-11.3933
-0.529678,-11.2811
-0.450013,-11.2047
-0.546525,-11.1256
-0.524907,-11.0734
-0.543509,-11.0575
-0.524267,-11.114
-0.537153,-11.0122
-0.503524,-10.991
-0.483535,-10.9293
-0.500178,-10.8033
-0.478977,-10.7518
-0.500668,-10.8167
-0.506112,-10.7092
-0.461424,-10.4871
-0.464215,-10.4571
-0.490615,-10.4034
-0.53756,-10.344
-0.480826,-10.1892
-0.479122,-10.2133
-0.470343,-10.074
-0.486572,-10.0872
-0.499182,-9.92192
-0.462409,-9.93911
-0.497734,-9.93462
-0.521838,-9.82351
-0.456522,-9.35878
-0.460296,-7.92344
-0.462264,-7.85832
-0.48107,-7.93153
-0.458045,-7.90999
-0.483991,-7.923
-0.52567,-7.75268
-0.464436,-7.84864
-0.46997,-7.79177
-0.470962,-7.76108
-0.542885,-7.69866
-0.484449,-7.6637
-0.541662,-7.68274
-0.466408,-7.59588
-0.533628,-7.60359
-0.530736,-5.98735
-0.470089,7.74109
-0.454068,7.69191
-0.465755,7.7628
-0.45865,8.41289
-0.477388,8.42401
-0.545451,8.92611
-0.480118,8.90268
-0.536607,8.88859
-0.484063,8.88759
-0.492013,9.03435
-0.458737,9.00955
-0.54033,9.21156
-0.514902,9.18747
-0.453191,9.16757
-0.452365,9.24276
-0.504516,9.18465
-0.475802,9.18318
-0.499589,9.28788
-0.464791,9.35548
-0.528458,9.41494
-0.529033,9.41591
-0.500984,9.37087
-0.480648,9.36188
-0.468338,9.50809
-0.477566,9.49836
-0.530361,9.45391
-0.511307,9.55961
-0.4757,9.73027
-0.495519,9.74129
-0.51753,9.72382
-0.47972,9.70387
-0.535029,9.82845
-0.470569,9.76417
-0.507614,9.78955
-0.461782,9.85322
-0.476943,9.90303
-0.475921,9.99933
-0.487473,9.96729
-0.538034,9.99596
-0.498823,10.084
-0.498455,10.142
-0.494877,10.2113
-0.471652,10.3959
-0.516123,10.3674
-0.477815,10.4232
-0.462357,10.4087
-0.47578,10.5463
-0.533141,10.5279
-0.510716,10.4943
-0.454494,10.4518
-0.464432,10.544
-0.47266,10.647
-0.462681,10.6236
-0.473494,10.735
-0.511152,10.7254
-0.535346,10.6701
-0.481585,10.7576
-0.473707,10.7752
-0.549794,10.8464
-0.480733,10.8359
-0.490644,10.9225
-0.480868,10.8938
-0.548233,10.9891
-0.520389,10.9975
-0.464426,11.2076
-0.471086,11.2673
-0.541495,11.2744
-0.540675,11.3066
-0.48186,11.5577
-0.525219,11.5895
-0.510104,11.631
-0.53665,11.6418
-0.543767,11.7356
-0.459738,11.6662
-0.520878,11.7054
-0.504761,11.755
-0.481179,11.7629
-0.534861,11.8757
-0.460909,11.9908
-0.496287,12.1283
-0.525196,12.1487
-0.463441,12.2212
-0.467372,12.3837
-0.452783,12.6497
-0.456803,12.6551
-0.462482,12.84
-0.467687,13.2399
-0.47042,13.2903
-0.543809,13.5085
-0.462534,13.6406
-0.360034,-13.7876
-0.446463,-13.2616
-0.392169,-13.2319
-0.361994,-13.0855
-0.41791,-12.6013
-0.425968,-12.5786
-0.362634,-12.5328
-0.425487,-12.4952
-0.366733,-12.4132
-0.401709,-12.3095
-0.400553,-12.2282
-0.391265,-12.1248
-0.370373,-12.1357
-0.386296,-12.0105
-0.380096,-11.9366
-0.39658,-11.9111
-0.37374,-11.9186
-0.367922,-11.8592
-0.380811,-11.6663
-0.424978,-11.675
-0.439002,-11.742
-0.409731,-11.5537
-0.376573,-11.5583
-0.423738,-11.6096
-0.449759,-11.4889
-0.442836,-11.4519
-0.402565,-11.3033
-0.35511,-11.2377
-0.357172,-11.2133
-0.367296,-11.0081
-0.402068,-11.0171
-0.391562,-10.9045
-0.445365,-10.9291
-0.412053,-10.9114
-0.444539,-10.938
-0.366667,-10.8162
-0.43007,-10.5607
-0.363181,-10.5119
-0.369083,-10.5469
-0.352036,-10.498
-0.376025,-10.5024
-0.413698,-10.4835
-0.362736,-10.4314
-0.419593,-10.4165
-0.38433,-10.294
-0.361862,-10.1518
-0.389342,-10.1841
-0.425211,-10.1757
-0.435307,-10.1979
-0.415197,-10.1229
-0.446574,-10.0531
-0.442581,-10.0568
-0.351663,-10.1362
-0.37367,-9.81415
-0.350804,-9.78784
-0.379929,-9.60543
-0.380884,-9.48912
-0.411143,-9.28757
-0.363787,-9.27673
-0.365711,-9.22221
-0.413886,-9.23159
-0.414281,-7.85487
-0.399812,-7.90263
-0.430676,-7.88628
-0.362637,-7.65074
-0.384135,-7.65472
-0.441424,-7.67842
-0.430856,-7.57659
-0.369317,-7.60284
-0.429538,-7.56761
-0.389865,-7.57161
-0.40271,-7.6401
-0.406692,-7.61661
-0.397023,-7.45573
-0.378297,-7.47323
-0.419974,-7.53762
-0.437035,7.64815
-0.420086,7.80716
-0.422517,7.77007
-0.390476,7.94781
-0.388808,7.96668
-0.363541,8.00407
-0.401177,8.09638
-0.393812,8.16703
-0.36706,8.40251
-0.438357,8.94314
-0.424968,8.97403
-0.418348,8.98388
-0.413053,9.0014
-0.36747,9.02086
-0.379931,8.97742
-0.431573,9.08822
-0.362748,9.13745
-0.401077,9.1018
-0.439091,9.05492
-0.395822,9.06625
-0.4146,9.07878
-0.402636,9.19111
-0.404244,9.21977
-0.416218,9.16272
-0.386858,9.24426
-0.390223,9.15427
-0.361025,9.31272
-0.382353,9.34005
-0.418057,9.44008
-0.373129,9.5468
-0.35195,9.53282
-0.383675,9.54608
-0.414573,9.60466
-0.391834,9.63664
-0.395734,9.64672
-0.399884,9.56339
-0.41848,9.61182
-0.404514,9.64593
-0.371407,9.59369
-0.440444,9.56316
-0.380818,9.57807
-0.448491,9.71507
-0.423648,9.65552
-0.35759,9.77728
-0.447584,9.84962
-0.409398,9.83666
-0.418193,9.83126
-0.362095,9.82049
-0.384551,9.83567
-0.437289,9.88455
-0.428447,9.87129
-0.388769,9.89034
-0.380227,9.92626
-0.393862,10.0389
-0.358575,10.0006
-0.378984,10.1272
-0.410632,10.0921
-0.41932,10.0631
-0.428899,10.0986
-0.41687,10.0674
-0.422595,10.1016
-0.403279,10.085
-0.370324,10.2131
-0.351848,10.2784
-0.449339,10.2569
-0.403639,10.259
-0.432175,10.286
-0.355749,10.2558
-0.353934,10.3568
-0.35696,10.4486
-0.421809,10.4649
-0.369524,10.6017
-0.444355,10.6866
-0.39456,10.7434
-0.440125,10.7138
-0.392548,10.7038
-0.434441,10.7352
-0.372661,10.7886
-0.39233,10.8005
-0.44495,10.7906
-0.353342,10.8959
-0.416487,10.894
-0.391645,10.9434
-0.433679,10.8716
-0.434308,10.8546
-0.435099,10.8503
-0.352148,10.98
-0.442864,11.058
-0.417548,11.0682
-0.422022,11.271
-0.363753,11.314
-0.386672,11.2674
-0.394491,11.3609
-0.35458,11.5131
-0.405354,11.5079
-0.435133,11.5776
-0.417975,11.6392
-0.441373,11.6965
-0.406663,11.6975
-0.421419,11.7599
-0.368753,11.8799
-0.397646,11.8586
-0.401353,11.9067
-0.421956,11.9275
-0.357209,12.0255
-0.407072,12.1277
-0.426296,12.149
-0.428631,12.221
-0.397298,12.4466
-0.372731,12.5244
-0.442239,12.4508
-0.38555,12.5015
-0.418395,12.5504
-0.355751,12.6075
-0.427975,12.7195
-0.381835,12.871
-0.413783,13.0693
-0.403683,13.1349
-0.447927,13.3105
-0.276715,-14.3194
-0.303896,-13.7631
-0.349576,-13.5116
-0.257854,-13.0712
-0.295309,-12.9156
-0.279752,-12.5612
-0.280299,-12.0591
-0.29536,-12.1348
-0.34153,-12.0099
-0.27365,-11.6662
-0.330449,-11.616
-0.30595,-11.5671
-0.332313,-11.5802
-0.307056,-11.5769
-0.320724,-11.5384
-0.292646,-11.5447
-0.273446,-11.5168
-0.292682,-11.3116
-0.257828,-11.3131
-0.258581,-11.3303
-0.314525,-11.3476
-0.287862,-11.2341
-0.279409,-11.1958
-0.272638,-11.2473
-0.270231,-11.073
-0.294415,-10.9468
-0.331394,-10.7629
-0.318806,-10.5923
-0.347663,-10.5428
-0.287098,-10.4928
-0.273997,-10.3655
-0.273877,-10.1792
-0.335581,-10.2122
-0.334656,-10.1666
-0.295871,-10.1549
-0.313827,-10.2003
-0.33542,-10.2036
-0.334919,-10.0872
-0.26423,-10.1265
-0.294096,-9.95681
-0.250498,-9.8533
-0.272419,-9.94169
-0.264635,-9.90702
-0.283964,-9.68691
-0.268553,-9.45603
-0.292077,-9.4265
-0.325435,-9.42341
-0.336895,-9.318
-0.336379,-9.2175
-0.345483,-9.19877
-0.292156,-9.21889
-0.333398,-7.87343
-0.290677,-7.76995
-0.289976,-7.77489
-0.265573,-7.74576
-0.326032,-7.67819
-0.289105,-7.6507
-0.302609,-7.66824
-0.336737,-7.59143
-0.338554,-7.53242
-0.254057,-7.20503
-0.32817,7.34293
-0.28876,7.40741
-0.299259,7.44568
-0.277514,7.43483
-0.2884,7.48456
-0.258664,7.45097
-0.313592,7.5294
-0.297835,7.46136
-0.272316,7.51799
-0.300193,7.48545
-0.331054,7.479
-0.314437,8.01457
-0.345484,8.23421
-0.295183,8.43738
-0.266559,8.47807
-0.279429,8.92952
-0.319958,8.87079
-0.328314,8.99677
-0.345814,9.04449
-0.345267,8.98964
-0.332688,9.0358
-0.301114,8.96995
-0.346134,9.00794
-0.29464,9.04117
-0.308136,9.07568
-0.295907,9.08229
-0.294492,9.08962
-0.2969,9.14089
-0.259403,9.17968
-0.31765,9.24536
-0.302007,9.22364
-0.281736,9.17605
-0.328311,9.26169
-0.311257,9.26905
-0.345951,9.25008
-0.306387,9.31346
-0.291146,9.2961
-0.33824,9.27437
-0.340183,9.35268
-0.283614,9.40733
-0.267522,9.45885
-0.297777,9.5096
-0.330718,9.62237
-0.265361,9.60667
-0.260449,9.55265
-0.324557,9.60984
-0.272591,9.67592
-0.29106,9.69423
-0.267778,9.68693
-0.346679,9.74436
-0.319543,9.74274
-0.311395,9.66908
-0.340642,9.84004
-0.314783,9.87829
-0.306418,9.86021
-0.275554,9.94399
-0.282966,10.0201
-0.297366,10.0368
-0.32718,10.0166
-0.33357,10.0752
-0.320041,10.1216
-0.328306,10.0628
-0.346453,10.1629
-0.286499,10.2144
-0.27137,10.2411
-0.332919,10.2721
-0.302937,10.39
-0.282641,10.3902
-0.283415,10.4283
-0.270871,10.4197
-0.331865,10.4949
-0.268857,10.4503
-0.250452,10.5574
-0.326156,10.5752
-0.291392,10.6207
-0.286026,10.7052
-0.278532,10.6551
-0.311591,10.7477
-0.300726,10.7693
-0.326786,10.8609
-0.334279,10.8744
-0.302146,10.9016
-0.332274,10.8793
-0.331274,11.0954
-0.343661,11.2265
-0.328982,11.183
-0.333174,11.3578
-0.300021,11.4319
-0.288318,11.3759
-0.257903,11.5417
-0.321761,11.5059
-0.296954,11.4895
-0.277767,11.6461
-0.254776,11.6387
-0.258697,11.6169
-0.300101,11.7429
-0.271094,11.7268
-0.327831,11.8307
-0.283333,11.8773
-0.331612,11.8807
-0.287978,11.8573
-0.325808,11.9742
-0.331624,12.1392
-0.327192,12.2465
-0.323666,12.5387
-0.311158,12.5604
-0.32956,12.883
-0.282993,13.5975
-0.305775,13.6625
-0.29284,14.1694
-0.180361,-13.5215
-0.186178,-13.4459
-0.154614,-13.0391
-0.178491,-12.7468
-0.230583,-12.5737
-0.185613,-12.4448
-0.161145,-12.3368
-0.189904,-12.1636
-0.208368,-12.0893
-0.234936,-12.0487
-0.168162,-11.8498
-0.205107,-11.6745
-0.243603,-11.6972
-0.24973,-11.5943
-0.153717,-11.5847
-0.189541,-11.5184
-0.163739,-11.4811
-0.191551,-11.5047
-0.190785,-11.4244
-0.229696,-11.3866
-0.166879,-11.3072
-0.233817,-11.3091
-0.187204,-11.306
-0.22846,-11.2874
-0.243899,-11.3422
-0.173444,-11.3464
-0.221775,-11.3054
-0.247893,-11.2934
-0.226176,-11.2156
-0.184663,-11.1589
-0.203965,-11.0832
-0.164667,-11.1229
-0.164998,-11.0568
-0.23716,-10.95
-0.219683,-10.8788
-0.195948,-10.8271
-0.150538,-10.7978
-0.228985,-10.8025
-0.166577,-10.7708
-0.21558,-10.796
-0.161308,-10.6904
-0.249637,-10.7125
-0.151078,-10.682
-0.229562,-10.5941
-0.196158,-10.583
-0.207662,-10.5299
-0.169712,-10.5242
-0.22262,-10.4867
-0.224616,-10.3759
-0.24991,-10.3995
-0.190218,-10.4134
-0.243259,-10.4064
-0.23508,-10.2948
-0.21036,-10.2635
-0.191252,-10.2605
-0.180491,-10.3101
-0.199908,-10.1727
-0.191903,-10.2009
-0.184383,-10.1741
-0.207754,-10.1611
-0.166577,-10.0979
-0.227979,-10.0701
-0.189168,-10.0817
-0.16967,-10.1251
-0.165311,-10.1463
-0.166031,-9.85252
-0.192115,-9.86836
-0.228173,-9.89665
-0.217123,-9.9358
-0.15529,-9.88115
-0.240191,-9.92243
-0.194332,-9.81503
-0.159855,-9.8108
-0.166138,-9.74991
-0.188555,-9.61588
-0.182358,-9.42457
-0.218852,-9.38644
-0.171252,-9.32155
-0.20801,-9.32577
-0.168371,-9.28718
-0.152528,-9.28986
-0.208361,-9.29649
-0.16799,-9.25146
-0.236982,-7.6725
-0.185449,-7.31401
-0.182582,-7.34927
-0.179898,-7.18674
-0.216465,-7.23687
-0.185706,-7.1713
-0.228041,-7.20261
-0.170496,7.34004
-0.221302,7.38698
-0.155354,7.37714
-0.152474,8.42008
-0.187032,8.45248
-0.164419,8.52578
-0.243426,8.94293
-0.220561,8.88227
-0.184402,9.12599
-0.179293,9.13147
-0.201592,9.15889
-0.216298,9.22629
-0.194584,9.19579
-0.224728,9.21641
-0.223178,9.23845
-0.160698,9.23007
-0.172808,9.23196
-0.21967,9.22393
-0.155467,9.42877
-0.174244,9.35501
-0.171059,9.39907
-0.163657,9.35647
-0.213422,9.41165
-0.241121,9.35682
-0.197614,9.54055
-0.212957,9.45485
-0.204341,9.49282
-0.154833,9.53706
-0.222818,9.46069
-0.197375,9.50346
-0.163473,9.56015
-0.222372,9.61726
-0.202825,9.60167
-0.229175,9.61523
-0.159546,9.55228
-0.214888,9.61678
-0.215572,9.63651
-0.175439,9.58942
-0.211993,9.55846
-0.179449,9.69901
-0.22363,9.73953
-0.22858,9.76002
-0.184278,9.81563
-0.211665,9.83778
-0.21735,9.90496
-0.178302,9.92268
-0.235178,9.91926
-0.199455,10.0128
-0.228671,9.97335
-0.217183,9.98099
-0.235188,10.0233
-0.175382,10.1447
-0.244324,10.2974
-0.188003,10.2995
-0.23747,10.3421
-0.236307,10.3099
-0.219798,10.5298
-0.243155,10.503
-0.233648,10.5642
-0.245509,11.2339
-0.234419,11.2338
-0.176427,11.4065
-0.163748,11.4263
-0.2105,11.4291
-0.22292,11.5296
-0.244912,11.5492
-0.215806,11.5014
-0.164666,11.6062
-0.209271,11.5555
-0.153473,11.6961
-0.227434,11.7436
-0.20712,11.813
-0.197762,11.9885
-0.159378,12.045
-0.209453,12.1984
-0.183952,12.1609
-0.212814,12.2881
-0.179132,12.6007
-0.167639,12.7932
-0.208619,13.0103
-0.16286,13.3028
-0.242086,13.3785
-0.212348,13.4981
-0.211446,13.8373
-0.129249,-13.9614
-0.13175,-13.7531
-0.13209,-13.7071
-0.0720706,-13.466
-0.0721044,-13.4078
-0.0684315,-13.2281
-0.137802,-13.028
-0.0584496,-12.9186
-0.12946,-12.2375
-0.0650624,-12.0611
-0.0956471,-12.0836
-0.101368,-12.0014
-0.108959,-12.0114
-0.133872,-11.7519
-0.0709219,-11.6592
-0.0981974,-11.7222
-0.0970659,-11.589
-0.132391,-11.5536
-0.0873828,-11.5169
-0.0648253,-11.4911
-0.0713033,-11.3853
-0.117897,-11.3628
-0.098061,-11.2988
-0.140179,-11.2749
-0.0748329,-11.1289
-0.120827,-10.9894
-0.0613055,-10.9707
-0.11923,-10.9685
-0.0974619,-11.0205
-0.097402,-10.9687
-0.118266,-11.0401
-0.0796108,-10.8171
-0.0882828,-10.8034
-0.116308,-10.769
-0.115317,-10.7785
-0.145281,-10.8064
-0.0623742,-10.8174
-0.0948623,-10.7653
-0.0730474,-10.6541
-0.0739967,-10.6371
-0.0659745,-10.6132
-0.105129,-10.6464
-0.119855,-10.6443
-0.141198,-10.4798
-0.0618836,-10.4505
-0.143573,-10.5334
-0.0518843,-10.4495
-0.0703151,-10.2943
-0.0746823,-10.3437
-0.145297,-10.3031
-0.107728,-10.3233
-0.0891445,-10.2654
-0.099571,-10.2362
-0.148198,-10.2168
-0.122708,-10.1376
-0.135882,-10.0559
-0.0757997,-9.99446
-0.0969987,-10.0169
-0.0833165,-10.0153
-0.0815778,-10.01
-0.135895,-9.9717
-0.119715,-9.94156
-0.0615393,-9.86552
-0.0552099,-9.9002
-0.0645709,-9.85517
-0.105445,-9.94775
-0.129582,-9.94036
-0.140747,-9.89316
-0.147955,-9.92533
-0.125287,-9.85406
-0.055068,-9.7981
-0.0774939,-9.7508
-0.0515826,-9.82752
-0.149798,-9.7649
-0.125282,-9.76159
-0.0673192,-9.78132
-0.131733,-9.74912
-0.087141,-9.68264
-0.0980191,-9.74558
-0.0835898,-9.64586
-0.12837,-9.62691
-0.109051,-9.49101
-0.0584033,-9.42951
-0.108309,-9.32257
-0.0659571,-9.26837
-0.103608,-9.25974
-0.0768687,-9.26808
-0.067234,-9.28303
-0.0914008,-9.22037
-0.0791894,-9.24232
-0.139197,-9.19075
-0.127053,-8.4465
-0.114141,-7.33328
-0.144606,7.21716
-0.146632,7.37124
-0.146616,7.63959
-0.0505111,7.72529
-0.0975092,7.73855
-0.0556286,7.74557
-0.05367,7.76743
-0.111254,9.01485
-0.13185,9.14642
-0.0805712,9.13483
-0.12613,9.14954
-0.0911831,9.13201
-0.109712,9.11124
-0.0666245,9.13571
-0.0520754,9.13912
-0.0995036,9.15626
-0.0793096,9.17689
-0.134236,9.19305
-0.0705397,9.23092
-0.104871,9.24601
-0.128873,9.2183
-0.133045,9.18903
-0.0767024,9.22313
-0.0784954,9.17647
-0.136157,9.20565
-0.0575189,9.29022
-0.124639,9.30517
-0.0929931,9.28169
-0.129409,9.28776
-0.142774,9.30008
-0.132707,9.27938
-0.0756913,9.3116
-0.147348,9.42584
-0.118611,9.41354
-0.136049,9.42338
-0.0920695,9.50289
