x,y
-0.175382,10.1447
-0.244324,10.2974
-0.188003,10.2995
-0.23747,10.3421
-0.236307,10.3099
-0.219798,10.5298
-0.243155,10.503
-0.245509,11.2339
-0.176427,11.4065
-0.163748,11.4263
-0.22292,11.5296
-0.244912,11.5492
-0.164666,11.6062
-0.153473,11.6961
-0.227434,11.7436
-0.189359,11.8403
-0.20712,11.813
-0.197762,11.9885
-0.159378,12.045
-0.154374,12.1082
-0.209453,12.1984
-0.212814,12.2881
-0.167639,12.7932
-0.226699,12.846
-0.208619,13.0103
-0.212348,13.4981
-0.211446,13.8373
-0.228137,13.8553
-0.13175,-13.7531
-0.13209,-13.7071
-0.0584496,-12.9186
-0.12946,-12.2375
-0.0650624,-12.0611
-0.0956471,-12.0836
-0.101368,-12.0014
-0.108959,-12.0114
-0.133872,-11.7519
-0.0709219,-11.6592
-0.0981974,-11.7222
-0.0970659,-11.589
-0.0873828,-11.5169
-0.0713033,-11.3853
-0.117897,-11.3628
-0.098061,-11.2988
-0.140179,-11.2749
-0.0748329,-11.1289
-0.120827,-10.9894
-0.0613055,-10.9707
-0.11923,-10.9685
-0.0796108,-10.8171
-0.0882828,-10.8034
-0.116308,-10.769
-0.0730474,-10.6541
-0.0739967,-10.6371
-0.0659745,-10.6132
-0.141198,-10.4798
-0.122708,-10.1376
-0.135882,-10.0559
-0.0757997,-9.99446
-0.119715,-9.94156
-0.0615393,-9.86552
-0.0552099,-9.9002
-0.0645709,-9.85517
-0.105445,-9.94775
-0.129582,-9.94036
-0.055068,-9.7981
-0.0774939,-9.7508
-0.0515826,-9.82752
-0.149798,-9.7649
-0.125282,-9.76159
-0.131733,-9.74912
-0.087141,-9.68264
-0.0835898,-9.64586
-0.109051,-9.49101
-0.0584033,-9.42951
-0.0727034,-9.2999
-0.108309,-9.32257
-0.0659571,-9.26837
-0.103608,-9.25974
-0.0914008,-9.22037
-0.127053,-8.4465
-0.114141,-7.33328
-0.144606,7.21716
-0.146632,7.37124
-0.146616,7.63959
-0.111254,9.01485
-0.13185,9.14642
-0.0805712,9.13483
-0.12613,9.14954
-0.0911831,9.13201
-0.0995036,9.15626
-0.0793096,9.17689
-0.134236,9.19305
-0.0705397,9.23092
-0.104871,9.24601
-0.128873,9.2183
-0.0575189,9.29022
-0.124639,9.30517
-0.0929931,9.28169
-0.129409,9.28776
-0.142774,9.30008
-0.132707,9.27938
-0.147348,9.42584
-0.118611,9.41354
-0.136049,9.42338
-0.0933988,9.55387
-0.149456,9.58082
-0.0505017,9.64595
-0.100675,9.57425
-0.07726,9.55231
-0.149989,10.1243
-0.107877,10.153
-0.0737326,10.2068
-0.0570483,10.2812
-0.0850159,10.2741
-0.0995721,10.2918
-0.108081,10.4443
-0.0799113,10.3634
-0.071306,10.3983
-0.128537,10.3903
-0.122476,10.4992
-0.100417,10.496
-0.14454,10.5534
-0.113885,10.8555
-0.120229,10.8548
-0.14803,11.0132
-0.0931724,11.3295
-0.12798,11.34
-0.0857473,11.3153
-0.0618238,11.5444
-0.115859,11.4779
-0.0972817,11.5518
-0.0514272,11.5991
-0.0567806,11.6458
-0.0567782,11.6614
-0.0927315,11.7737
-0.0836282,11.943
-0.140681,12.1285
-0.0932428,12.1494
-0.145492,12.5263
-0.117424,12.494
-0.14416,12.6612
-0.123063,12.8095
-0.0354573,-12.8827
0.0379161,-12.8881
0.0358743,-12.3643
0.0443169,-12.3115
0.0433185,-12.0185
-0.0317952,-11.6908
0.0310604,-11.7144
0.0456117,-11.488
-0.0260526,-11.477
0.0405108,-11.5204
-0.0443816,-11.1935
0.0372086,-11.0327
-0.00927391,-10.9521
-0.0268738,-11.0257
0.000505486,-10.8859
-0.0423552,-10.9472
-0.0332954,-10.7784
0.00924656,-10.7621
0.0369681,-10.6713
0.0332826,-10.675
-0.0229941,-10.673
-0.00903233,-10.4636
0.0295902,-10.5223
-0.0476813,-10.489
0.0278236,-10.3927
-0.0425662,-10.4193
-0.0309039,-10.2578
-0.00891915,-10.1985
0.0246044,-10.1196
0.0112498,-10.0266
0.0285506,-9.98787
0.00656406,-9.93244
0.0051042,-9.83694
0.0276476,-9.61411
0.0167809,-9.61389
0.0405121,-9.51615
-0.00364987,-9.30132
0.0274194,-9.18223
0.014174,-9.2191
0.00310735,-9.23205
-0.00175637,-8.48168
-0.0108965,-8.34214
-0.0191796,-8.28493
0.0375077,-8.17175
0.0442601,-7.70453
0.0372134,7.09308
0.0108449,7.11723
0.0194717,7.23292
0.00521091,7.26782
0.0162105,8.04561
0.0467485,8.0673
-0.0341643,8.05495
0.0489458,9.19498
-0.0448373,9.16895
-0.00221438,9.19081
0.038339,9.18636
0.0107707,9.33866
0.0147877,9.25261
0.00700615,9.37914
-0.0102716,9.63654
0.00884339,9.64772
0.0424397,9.63873
-0.0195294,9.67748
-0.00540367,9.67001
-0.0376571,9.84436
-0.0353402,10.245
0.0115564,10.1846
-0.0495853,10.2374
-0.0366759,10.3105
0.0387135,10.3749
-0.00554218,10.4865
-0.025723,10.6057
-0.00457447,10.8871
-0.0170599,11.4286
0.0463128,11.55
-0.00975373,11.6514
-0.000884723,11.8483
0.017652,12.2587
-0.0115535,12.4294
0.0348534,12.4315
-0.024748,13.1999
0.121101,-13.8101
0.0611904,-13.4412
0.073362,-12.5266
0.0811052,-12.4829
0.0676096,-12.4426
0.109446,-12.4183
0.122061,-12.2271
0.133383,-12.1547
0.120627,-12.0382
0.126517,-12.0394
0.109659,-11.8588
0.121246,-11.909
0.0589975,-11.8843
0.125291,-11.5669
0.110419,-11.6452
0.0750844,-11.6113
0.0964371,-11.561
0.0835351,-11.4464
0.0946635,-11.2922
0.0597139,-11.2803
0.0605404,-11.201
0.0681114,-11.0626
0.0961955,-10.9721
0.0947102,-10.8866
0.0574983,-10.7413
0.0698959,-10.7122
0.0608097,-10.364
0.0761551,-10.4483
0.113073,-10.2878
0.101792,-10.2922
0.0545878,-10.3238
0.0892142,-10.3252
0.06566,-10.2248
0.0502573,-10.0017
0.14963,-10.0334
0.0619858,-9.90526
0.0503661,-9.8467
0.11059,-9.8472
0.105393,-9.78591
0.111317,-9.68868
0.0765383,-9.69031
0.111915,-9.69804
0.0963154,-9.62745
0.130577,-9.59876
0.130968,-9.60287
0.106041,-9.55446
0.124972,-9.48477
0.0631101,-9.54133
0.121904,-9.45049
0.0788708,-9.49407
0.139083,-9.42409
0.0588816,-9.43322
0.145076,-9.16397
0.0670525,-9.19072
0.0824924,-9.14884
0.0740312,-9.07815
0.101613,-9.07011
0.149296,-8.98206
0.108619,-9.00528
0.14996,-8.97358
0.0717908,-8.89247
0.140129,-8.82091
0.111492,-8.79327
0.0971831,-8.50282
0.0502756,-7.85077
0.0798057,-7.75186
0.112644,-7.67021
0.0550119,-7.69086
0.126954,-6.21196
0.0810418,7.32556
0.109714,7.26957
0.0590106,7.35318
0.120742,7.94024
0.14741,8.02605
0.0896575,8.08222
0.121417,8.06154
0.117654,8.29937
0.0600434,9.01591
0.0941065,9.12472
0.0604332,9.2141
0.0580651,9.62142
0.136285,9.74087
0.139506,9.81782
0.109494,9.98996
0.147626,10.0158
0.1323,10.1521
0.0808483,10.3395
0.131129,10.3318
0.11465,10.3678
0.083775,10.3577
0.103693,10.4651
0.0759376,10.4717
0.0772593,10.5243
0.128509,10.5454
0.117953,10.6658
0.0502352,10.7465
0.14381,10.8735
0.117415,11.3814
0.108919,11.4248
0.115316,11.393
0.0729903,11.4892
0.127714,11.4831
0.0697381,11.6376
0.0503977,11.6886
0.101828,11.8938
0.0742493,11.9852
0.11295,12.1286
0.0868332,12.1039
0.126337,12.1064
0.0531274,12.1897
0.13264,12.2619
0.0787056,13.2127
0.0947107,13.5861
0.222933,-14.2842
0.23765,-13.6512
0.223864,-13.5733
0.231001,-13.5898
0.184731,-12.8341
0.193882,-12.717
0.19028,-12.3764
0.159399,-12.221
0.172733,-12.1148
0.20443,-11.8521
0.238597,-11.8139
0.21707,-11.8231
0.229385,-11.7388
0.163312,-11.5701
0.181987,-11.5634
0.235195,-11.4539
0.188604,-11.4509
0.220525,-11.4536
0.223098,-10.9769
0.151134,-10.9798
0.244414,-11.0161
0.160824,-10.9471
0.208016,-10.8598
0.155454,-10.8517
0.183126,-10.7854
0.220929,-10.6227
0.231724,-10.5602
0.237669,-10.4946
0.197839,-10.5184
0.167424,-10.4495
0.165694,-10.334
0.16286,-10.2307
0.162885,-10.183
0.150201,-10.0571
0.194545,-9.78048
0.213176,-9.79034
0.205496,-9.61232
0.185356,-9.55433
0.245167,-9.53501
0.202391,-9.51203
0.166555,-9.51734
0.177972,-9.4177
0.188604,-9.16316
0.159376,-9.15765
0.205781,-9.14176
0.217302,-9.0622
0.204727,-9.11046
0.158426,-9.03315
0.224986,-8.98989
0.195507,-9.04884
0.229949,-8.91285
0.156606,-8.94355
0.164454,-8.91403
0.236838,-8.65764
0.247357,-8.55264
0.165324,-8.52632
0.161771,-8.52954
0.157243,-8.53628
0.169679,-6.82827
0.227682,-6.19381
0.242038,7.0786
0.188198,7.1476
0.184061,7.15821
0.191843,7.30695
0.20136,7.28596
0.191988,7.9703
0.202345,8.04013
0.163295,8.01702
0.223461,9.81364
0.17193,10.1224
0.174656,10.0676
0.23884,10.3407
0.185995,10.2834
0.181082,10.3704
0.225574,10.4074
0.15812,10.3918
0.208265,10.4552
0.17575,11.2147
0.219542,11.3477
0.157307,11.3057
0.212198,11.3733
0.243822,11.367
0.186848,11.6057
0.160775,11.5519
0.160186,11.705
0.207565,11.7511
0.165281,11.8563
0.167305,12.0035
0.214331,12.1224
0.215558,12.2026
0.216604,12.2779
0.184834,12.2956
0.225639,12.4279
0.150094,12.5975
0.203707,12.646
0.164551,13.5066
0.325264,-13.897
0.261075,-13.8389
0.25047,-13.3546
0.323989,-13.1974
0.318872,-12.7429
0.34139,-12.4555
0.28007,-11.9801
0.29098,-11.4897
0.334473,-11.4958
0.28044,-11.4397
0.313203,-11.3309
0.315238,-11.3375
0.339597,-11.2537
0.292028,-11.0906
0.338197,-11.0333
0.253402,-10.9354
0.296525,-10.8649
0.25027,-10.6811
0.326832,-10.6977
0.336971,-10.4772
0.280329,-10.5384
0.293344,-10.4223
0.295935,-10.3732
0.324973,-10.3516
0.320113,-10.3977
0.26816,-10.4494
0.274405,-10.4232
0.257399,-10.2991
0.307371,-10.2662
0.339502,-10.2573
0.278777,-10.2624
0.323439,-10.1024
0.34061,-10.0958
0.312711,-9.85058
0.345482,-9.85724
0.298303,-9.89238
0.334356,-9.88204
0.250407,-9.84676
0.300531,-9.71734
0.271074,-9.71539
0.281658,-9.7014
0.262637,-9.71218
0.253297,-9.62603
0.257939,-9.3561
0.277275,-9.35135
0.262663,-9.37327
0.32722,-9.43613
0.250468,-9.31671
0.285425,-9.34108
0.305729,-9.29427
0.302744,-9.2985
0.302864,-9.28691
0.281913,-9.15345
0.302251,-9.19317
0.272819,-9.05707
0.310592,-8.98733
0.258051,-8.94987
0.258502,-8.94192
0.344218,-8.74581
0.278223,-8.64283
0.270522,-8.63562
0.347266,7.11544
0.3155,7.08859
0.339053,7.13345
0.256597,7.06277
0.314595,7.39418
0.342953,8.94574
0.329702,9.84466
0.310845,10.0108
0.299855,10.0125
0.33447,10.108
0.293231,10.2851
0.284066,10.3242
0.275978,10.315
0.315691,10.2947
0.274015,10.3626
0.312725,10.427
0.312798,10.3849
0.257523,10.3997
0.251094,10.3945
0.329987,10.4972
0.250148,10.5409
0.283879,10.7342
0.268534,10.8106
0.271011,10.775
0.293344,10.9363
0.289809,11.3961
0.307241,11.4552
0.281516,11.4505
0.289177,11.61
0.295576,11.8874
0.346657,12.1485
0.346375,12.1321
0.259939,12.1502
0.260649,12.2648
0.278185,12.4042
0.254081,12.6581
0.25055,12.8351
0.369937,-13.8627
0.393773,-13.1036
0.350519,-12.9306
0.350212,-12.9009
0.38311,-12.486
0.428542,-12.4499
0.423329,-12.2671
0.408916,-12.326
0.431106,-12.2593
0.388771,-12.2087
0.421425,-12.0356
0.404859,-11.9825
0.391147,-11.9649
0.434382,-11.6591
0.366046,-11.5814
0.429366,-11.4725
0.377867,-11.2221
0.419888,-11.0951
0.429629,-11.1261
0.398078,-10.9985
0.409377,-10.9972
0.448769,-11.0402
0.44525,-10.8548
0.414293,-10.8799
0.417842,-10.8697
0.396236,-10.6687
0.384119,-10.654
0.429177,-10.5773
0.41947,-10.2766
0.358004,-10.2581
0.398613,-10.31
0.352367,-10.2353
0.4321,-10.0917
0.406417,-10.1464
0.42069,-9.99435
0.386873,-10.0219
0.367434,-9.76598
0.409622,-9.75284
0.374806,-9.68401
0.412056,-9.73449
0.386943,-9.74531
0.383274,-9.68779
0.413929,-9.70116
0.437075,-9.57657
0.363258,-9.59658
0.350329,-9.56433
0.351903,-9.56067
0.350199,-9.5588
0.444564,-9.53808
0.380615,-9.50305
0.350299,-9.35318
0.368419,-9.38766
0.416868,-9.34054
0.379269,-9.30034
0.447263,-9.29014
0.442583,-9.30768
0.36387,-9.21907
0.370014,-9.05934
0.361744,-9.09405
0.350006,-9.00615
0.350149,-8.77395
0.357423,-8.72928
0.421908,-8.70242
0.405754,-8.72899
0.356937,-8.62064
0.363176,-8.60101
0.390688,7.16413
0.391636,7.63461
0.364243,7.63892
0.366407,7.66563
0.431947,7.94195
0.428845,7.99231
0.43925,8.18511
0.427147,8.19942
0.391061,8.24409
0.425813,8.34697
0.407321,8.35103
0.448046,8.42757
0.424317,9.62216
0.436714,9.73441
0.44676,9.9239
0.420034,9.86433
0.41789,9.9098
0.373633,9.9205
0.357312,10.0344
0.378228,10.2255
0.359822,10.4375
0.350938,10.631
0.384843,10.6172
0.358828,10.5543
0.374662,10.6685
0.41275,10.6869
0.420616,10.8067
0.447992,10.809
0.367789,10.8278
0.421194,10.8474
0.412625,10.9218
0.392097,10.9481
0.446737,11.1336
0.430951,11.3216
0.367442,11.3295
0.363106,11.4174
0.434821,11.9148
0.418211,11.9306
0.363515,12.1038
0.350745,12.0685
0.448957,12.4955
0.397121,12.5794
0.424922,12.9247
0.386787,12.9972
0.392946,12.9667
0.350458,13.0886
0.392063,13.2042
0.41776,13.4476
0.381644,13.7661
0.413248,14.0707
0.45819,-13.348
0.496028,-13.2496
0.54872,-12.2632
0.474579,-12.056
0.523335,-12.0499
0.472111,-11.8279
0.469693,-11.8119
0.517155,-11.5118
0.537992,-11.2616
0.450277,-11.0643
0.462108,-11.1127
0.505997,-11.1085
0.53306,-10.8878
0.450297,-10.8102
0.462075,-10.6987
0.536932,-10.7182
0.492638,-10.6135
0.486395,-10.5471
0.546941,-10.4884
0.470046,-10.249
0.512685,-10.1251
0.48034,-9.90391
0.491439,-9.77172
0.475509,-9.73118
0.493844,-9.70616
0.526355,-9.67557
0.522238,-9.61886
0.507342,-9.61764
0.476317,-9.64684
0.540648,-9.47925
0.450083,-9.54536
0.517298,-9.45483
0.465811,-9.54335
0.49793,-9.48461
0.452634,-9.52631
0.465868,-9.3929
0.513603,-9.36434
0.452351,-9.42525
0.516876,-9.39502
0.470752,-9.39481
0.450437,-9.12005
0.536507,-8.38893
0.499854,-8.33944
0.484906,7.58209
0.518726,7.84462
0.477256,7.79594
0.528632,7.82549
0.454717,7.88123
0.538334,7.8986
0.468883,7.88657
0.538474,8.04754
0.461494,8.03272
0.509317,8.08429
0.548243,8.10197
0.528325,8.05928
0.464843,8.0742
0.478476,8.21036
0.528732,8.49267
0.469302,8.47724
0.454026,8.64931
0.534966,8.60288
0.537345,8.6551
0.525392,8.77001
0.500639,9.34344
0.50048,9.39618
0.475709,9.40187
0.472184,9.62631
0.473021,9.57302
0.456754,9.6048
0.526273,9.73285
0.541864,9.81928
0.497869,9.83638
0.503681,9.89645
0.535107,9.96854
0.471683,10.2324
0.507415,10.1932
0.456967,10.306
0.494696,10.3542
0.463795,10.4995
0.529886,10.6255
0.479179,10.5963
0.531117,10.5544
0.545886,11.4637
0.468873,11.9233
0.521966,12.2032
0.491896,12.2573
0.514633,12.3992
0.543902,12.384
0.519427,12.5025
0.484799,12.6383
0.545296,12.8697
0.494467,13.3869
0.478444,13.8523
0.641265,-13.2246
0.630677,-12.8356
0.576203,-12.6908
0.560082,-12.7177
0.62557,-12.6439
0.649239,-12.4713
0.568621,-12.3571
0.630491,-12.3347
0.630425,-12.3362
0.606487,-11.9835
0.58432,-11.8983
0.583281,-11.9184
0.606614,-11.8015
0.635637,-11.7861
0.572655,-11.2129
0.608712,-11.16
0.62477,-11.0958
0.604845,-10.9637
0.639696,-11.0428
0.558688,-10.9684
0.614269,-11.0484
0.558144,-10.932
0.616192,-10.7886
0.573892,-10.7399
0.59488,-10.5835
0.619125,-10.4834
0.565561,-10.4329
0.568466,-10.3156
0.580372,-10.2914
0.564231,-10.1768
0.598611,-10.2211
0.575813,-10.2449
0.576462,-10.1045
0.619705,-10.0112
0.577752,-9.97798
0.559899,-9.76835
0.574608,-9.62208
0.577487,-9.59669
0.570528,-9.49894
0.639738,-9.46026
0.562577,-9.49819
0.556506,-9.48037
0.633622,-9.40097
0.552451,-9.44537
0.614257,-9.43911
0.57582,-9.40168
0.571178,-9.44494
0.635341,-9.41769
0.551359,-9.31144
0.610426,-9.28838
0.642331,-9.17779
0.561321,-9.20885
0.620175,-9.15393
0.648285,-9.18498
0.557131,-9.24925
0.637817,-9.14877
0.56307,-8.36752
0.646812,7.61984
0.606612,7.91863
0.645392,8.05714
0.588445,8.13144
0.60424,8.17021
0.631286,8.33129
0.585179,8.33786
0.580878,8.28337
0.646656,8.35549
0.614106,8.38675
0.555614,8.39807
0.615839,8.41373
0.576158,8.41057
0.552995,8.39997
0.610281,8.40113
0.617691,8.4713
0.590818,8.51071
0.611499,8.82849
0.628733,8.76813
0.607725,8.89787
0.550374,9.01372
0.614112,9.26173
0.550634,9.44215
0.558835,9.36317
0.620966,9.4639
0.573788,9.63188
0.554965,9.61046
0.608037,9.72797
0.585849,9.78461
0.5856,9.82397
0.586827,9.8868
0.56331,10.1455
0.581625,10.3037
0.580737,10.3746
0.552035,10.4465
0.556812,10.5792
0.565774,10.5851
0.612483,11.0886
0.599716,11.0834
0.583039,11.0694
0.583024,11.2079
0.557444,11.5169
0.62236,11.5946
0.560604,11.7304
0.554753,11.799
0.599377,11.8334
0.631459,11.9442
0.58538,12.0692
0.561563,12.4598
0.644325,12.8027
0.615546,12.79
0.603726,13.0531
0.710877,-14.0895
0.687185,-13.4868
0.687653,-12.832
0.662261,-12.6205
0.719469,-12.5788
0.730052,-12.4664
0.651918,-12.2806
0.69135,-12.1767
0.712406,-12.0539
0.739243,-11.9086
0.670421,-11.9419
0.676253,-11.6054
0.735404,-11.5738
0.654558,-11.2873
0.664082,-11.1648
0.672903,-11.0713
0.74235,-11.1411
0.717785,-10.9564
0.656346,-10.9296
0.676266,-10.5509
0.740244,-10.5733
0.723834,-10.5276
0.735459,-10.4378
0.685138,-10.2617
0.681123,-10.3386
0.662877,-10.2952
0.674073,-10.2468
0.698699,-10.1371
0.738032,-10.1288
0.72663,-9.989
0.736724,-9.45403
0.694878,-9.47175
0.672094,-9.46646
0.699999,-9.46084
0.727038,-9.46987
0.70452,-9.36385
0.65487,-9.41719
0.651926,-9.31631
0.748993,-9.25771
0.651424,-9.34214
0.680179,-9.10792
0.677335,-9.10364
0.665116,-9.14726
0.677829,-9.05418
0.747744,-9.07335
0.695885,-9.04572
0.684654,7.82081
0.67211,7.85079
0.727521,8.14439
0.731951,8.07486
0.726412,8.1002
0.665579,8.24275
0.685161,8.23268
0.709503,8.24739
0.673959,8.18464
0.677212,8.28953
0.712254,8.2868
0.667043,8.33153
0.697478,8.26687
0.740567,8.32514
0.734616,8.38828
0.676319,8.40331
0.724254,8.41591
0.713395,8.40105
0.711059,8.35981
0.651371,8.44771
0.691592,8.36169
0.738503,8.53169
0.730646,8.46224
0.688346,8.46097
0.669082,8.45788
0.681101,8.78804
0.699959,8.82656
0.725226,8.83383
0.69307,9.37446
0.656632,9.4484
0.730541,9.44835
0.740667,9.50405
0.701278,9.54191
0.700958,9.46985
0.694913,9.53071
0.703742,9.53767
0.718606,9.64816
0.658711,9.93209
0.700272,9.94915
0.693231,9.96708
0.72242,10.6575
0.688574,11.4018
0.665819,11.6203
0.708324,11.6668
0.69451,11.6882
0.732447,11.7214
0.674212,11.8063
0.699703,12.0488
0.664737,12.0401
0.671399,12.0935
0.698825,12.2643
0.661423,12.4067
0.713502,12.5959
0.702698,12.9419
0.72296,13.1947
0.74337,13.4895
0.653154,13.751
0.848357,-13.7422
0.826156,-12.7567
0.803808,-12.6909
0.758312,-12.3315
0.793915,-12.1769
0.753331,-12.0594
0.771586,-11.7471
0.778932,-11.6209
0.84714,-11.1583
0.819741,-11.1169
0.772848,-10.9174
0.814193,-10.8498
0.801509,-10.8343
0.8319,-10.735
0.782303,-10.6759
0.761863,-10.5997
0.835248,-10.5783
0.813989,-10.5609
0.842419,-10.4095
0.819426,-10.3199
0.804719,-10.2991
0.839134,-10.322
0.769904,-10.2646
0.753935,-10.2533
0.833565,-10.3306
0.799329,-10.3321
0.834859,-10.1507
0.777179,-10.1562
0.777625,-10.1908
0.840461,-10.0713
0.769098,-10.139
0.75313,-10.0366
0.80413,-9.98482
0.837058,-9.49328
0.842744,-9.38768
0.771194,-9.3959
0.771553,-9.32765
0.835556,-9.23924
0.75852,-9.09599
0.824077,-9.07804
0.755349,-9.09515
0.754261,-9.03023
0.812656,-8.75895
0.771567,7.61054
0.754271,7.65856
0.780472,7.69395
0.78307,7.8749
0.773049,8.12179
0.77704,8.30385
0.75235,8.2661
0.792061,8.26338
0.754009,8.4194
0.762216,8.45831
0.804109,8.66587
0.788635,8.65753
0.803902,8.68831
0.770069,8.66904
0.778291,8.80487
0.764912,8.88742
0.75664,9.4295
0.795374,9.40456
0.787643,9.52894
0.764491,9.53343
0.845124,9.51021
0.78467,9.4822
0.823498,9.54808
0.807764,9.59388
0.816349,9.58226
0.773977,9.81868
0.826164,9.89115
0.758115,9.86797
0.838537,10.0866
0.847163,10.1379
0.832988,11.0475
0.78484,10.9859
0.839543,11.0613
0.792894,11.3301
0.807142,11.608
0.819704,11.8376
0.779432,11.9905
0.777557,12.0701
0.848614,12.1403
0.773143,12.1747
0.799757,12.4047
0.762727,12.4486
0.78229,12.9042
0.771697,12.9685
0.837016,13.9738
0.9469,-12.7429
0.908496,-12.6783
0.944795,-12.6121
0.912312,-12.642
0.883236,-12.5458
0.94038,-12.4341
0.926746,-12.3886
0.896828,-12.4101
0.886644,-12.2083
0.942765,-12.0215
0.941555,-12.0422
0.945355,-11.8515
0.88832,-11.8323
0.913328,-11.671
0.858205,-11.5345
0.929403,-11.2529
0.907246,-11.3218
0.920379,-11.0399
0.871464,-10.989
0.900124,-10.8435
0.910206,-10.808
0.921522,-10.7356
0.895822,-10.678
0.947373,-10.733
0.945136,-10.6206
0.949169,-10.5693
0.877418,-10.5636
0.91527,-10.4819
0.928185,-10.5132
0.937437,-10.408
0.880633,-10.312
0.889522,-10.2185
0.943966,-10.2399
0.855292,-10.1276
0.935941,-9.62057
0.945303,-9.54682
0.853224,-9.13992
0.937068,-8.76827
0.879096,-8.58092
0.92473,-8.27652
0.945278,-8.28448
0.860731,-8.19489
0.934936,-7.84811
0.936493,8.17578
0.875811,8.63709
0.85334,8.63827
0.876518,8.61723
0.879011,8.62394
0.86813,8.67941
0.893969,8.69437
0.893836,8.74948
0.889421,8.68861
0.85996,8.76096
0.902734,8.79675
0.918211,8.94079
0.894148,8.87744
0.921247,9.03661
0.925321,9.12304
0.932414,9.16263
0.877843,9.25407
0.932987,9.41105
0.936381,9.47595
0.854219,9.51681
0.883691,9.46165
0.868678,9.54667
0.883063,9.61269
0.851051,9.56829
0.872602,9.7026
0.947372,9.81158
0.944253,9.8678
0.901591,9.92336
0.911266,10.1047
0.863366,10.2617
0.892547,10.7116
0.863207,11.1131
0.909678,11.1832
0.896082,11.436
0.949783,11.5387
0.891133,11.7216
0.948079,13.0468
0.897857,13.3307
0.855934,13.3708
0.854569,13.5761
0.978135,-14.5365
1.03195,-12.8534
0.975992,-12.5984
1.01856,-12.4133
1.01917,-12.2741
1.0155,-12.1564
0.950431,-12.182
1.01536,-11.8905
0.992543,-11.7582
0.966948,-11.6512
0.958552,-11.5698
0.996998,-11.4375
0.974896,-11.3465
0.96827,-11.0746
0.975764,-11.0253
1.04472,-10.9166
1.02053,-10.8638
1.01653,-10.8547
1.03546,-10.8535
0.998612,-10.7251
0.963384,-10.7361
1.00425,-10.637
0.991055,-10.5129
0.984198,-10.5277
1.04347,-10.4505
0.982671,-10.5476
0.968565,-10.4429
1.03643,-10.2944
0.976182,-10.2887
0.952071,-10.2407
1.04361,-10.248
0.999103,-10.211
1.03898,-10.1083
0.95648,-9.66346
1.00937,-9.63311
0.995123,-8.99064
0.983489,-8.91197
0.994874,-8.7983
1.00325,-8.76221
0.975506,-8.84867
0.952605,-8.71428
0.979122,-8.59457
0.990593,-8.60941
0.975678,-8.5637
1.01651,-8.18709
1.03547,-7.67112
1.04843,-7.55495
0.997394,-7.62546
1.01128,-6.23992
0.954951,8.60608
1.01887,8.78238
0.98432,8.90872
1.04502,9.32438
0.987209,9.41074
0.962537,9.37913
0.983985,9.42197
0.964758,9.47855
1.00421,9.5472
0.969539,9.52191
0.982354,9.67601
1.01068,9.7705
0.986228,9.83953
0.980705,9.75912
0.957775,9.76505
0.986282,9.91728
0.972946,10.1365
0.962678,10.139
1.01215,10.6097
1.00244,10.7152
0.960966,10.7034
1.03408,10.8766
0.974503,11.098
0.983677,11.1546
0.981277,11.2585
1.02138,11.42
1.02632,11.4252
1.03816,11.5457
0.961415,11.6461
0.980694,11.7919
1.01083,11.7717
0.971079,11.79
1.0138,12.2988
0.984188,12.4971
1.00375,12.483
1.14664,-13.0883
1.12531,-13.0198
1.05675,-12.5616
1.05646,-12.4228
1.11004,-12.3907
1.07634,-12.3368
1.13491,-12.2202
1.1094,-12.1679
1.12377,-12.0225
1.07134,-11.5728
1.10226,-11.465
1.11271,-11.3838
1.08291,-11.4222
1.12666,-11.3808
1.12921,-11.1972
1.09066,-10.9903
1.11215,-10.9576
1.05535,-10.9703
1.06217,-10.9155
1.12339,-10.7503
1.14992,-10.7372
1.09654,-10.621
1.09631,-10.5643
1.09429,-10.5951
1.1379,-10.4745
1.14873,-10.5232
1.10733,-10.4655
1.07801,-10.3902
1.12778,-10.4012
1.05733,-10.2721
1.05621,-10.2808
1.14782,-10.305
1.09221,-10.163
1.08176,-10.1808
1.08208,-10.1914
1.11113,-10.2172
1.09481,-10.2478
1.13747,-10.1404
1.13178,-9.99954
1.11197,-9.95214
1.1423,-9.91792
1.09944,-9.78586
1.12306,-9.70235
1.14532,-9.69786
1.13058,-9.55595
1.10601,-8.9456
1.08126,-8.93082
1.09502,-8.9174
1.10832,-8.72905
1.086,-8.73451
1.07251,-7.81402
1.06842,-7.65331
1.13508,-7.68687
1.0575,-7.61289
1.06067,-7.62774
1.11636,8.18156
1.07086,8.15071
1.08187,8.21248
1.13939,8.58789
1.10654,8.84275
1.09237,8.76118
1.11691,8.867
1.08606,9.358
1.1388,9.75876
1.11951,9.93393
1.14079,9.89332
1.09402,10.0415
1.08574,10.0491
1.07375,9.96624
1.08759,9.97399
1.13446,9.9746
1.14075,10.0282
1.11737,10.1022
1.05671,10.7236
1.11604,10.6505
1.08738,10.6671
1.14423,10.8355
1.14226,11.095
1.11817,11.1918
1.06623,11.1895
1.09952,11.3191
1.11655,11.7236
1.09266,12.4981
1.08032,13.0662
1.20415,-13.6814
1.16285,-13.0406
1.20619,-12.8744
1.15419,-12.7835
1.21623,-12.5956
1.18447,-12.4198
1.21674,-12.3635
1.23229,-12.4425
1.1985,-12.1017
1.2368,-11.9915
