x,y
1.92499,-9.35113
1.92565,-9.2147
1.92576,-9.13506
1.87586,-8.42344
1.89071,-7.50651
1.88497,-7.54982
1.93418,-7.35073
1.86003,-7.20266
1.94783,-6.97978
1.85557,-7.04257
1.85152,-6.85987
1.92078,-6.89908
1.85357,-6.74883
1.92402,-6.69453
1.94109,-6.55249
1.90781,-6.48895
1.87625,-6.42271
1.85163,-6.43994
1.87246,-6.29694
1.93953,-6.26328
1.85568,-6.18733
1.86402,-6.23284
1.86791,-6.18249
1.89967,-6.07767
1.91372,-6.01781
1.87239,-6.02012
1.90286,-5.89866
1.88157,-5.67785
1.91035,-5.70167
1.86194,-5.56111
1.90053,-5.55381
1.90415,-5.55938
1.88775,-5.54253
1.89822,-5.48626
1.92563,-5.41723
1.87577,-5.30631
1.91807,-5.31089
1.87388,-5.17786
1.88744,-5.03824
1.89941,-4.94872
1.94747,-4.88213
1.85959,-4.78486
1.89416,-4.77255
1.89023,-4.72398
1.913,-4.65504
1.9145,-4.3749
1.9262,-4.24745
1.93208,-4.12586
1.87813,-4.08879
1.8905,-3.9951
1.90449,-3.93157
1.87183,-3.86295
1.91045,-3.83886
1.92685,-3.73104
1.89484,-3.67087
1.93986,-3.69947
1.91371,-3.61911
1.86289,-3.38349
1.85379,-3.31818
1.85428,-3.20196
1.92822,-2.94274
1.89327,-2.51945
1.88705,-2.52477
1.90548,-2.35808
1.94059,-2.27643
1.94026,-2.30544
1.93952,-2.0995
1.87807,-1.08737
1.89329,2.74369
1.92646,2.71941
1.91389,2.946
1.9404,2.91446
1.89761,2.94407
1.9371,2.85385
1.9465,2.93294
1.87423,3.0459
1.9068,3.06544
1.85282,3.33465
1.90141,3.44994
1.94136,4.25396
1.91187,4.46551
1.90703,4.50242
1.91561,4.64106
1.87853,4.68313
1.88255,4.73908
1.88969,4.72545
1.93904,4.8315
1.87729,4.88858
1.85133,4.88762
1.94491,4.95605
1.85295,5.04043
1.86287,5.02397
1.87868,4.99718
1.91657,4.98284
1.93033,5.18353
1.93927,5.54001
1.94688,5.76982
1.94776,5.75058
1.85469,5.95522
1.90988,6.53989
1.92602,6.57076
1.91535,6.6352
1.93552,6.66756
1.89071,6.7171
1.8637,6.79768
1.93856,6.91696
1.85101,6.87639
1.911,7.62536
1.93178,7.83669
1.9376,7.85194
1.91205,7.91877
1.91304,8.20898
1.87351,8.34531
1.9377,8.51605
1.92724,8.6913
1.93886,9.30528
1.85697,9.38314
1.87034,9.58056
1.85625,9.74722
1.87071,10.7204
1.9136,11.1787
1.98925,-11.6776
2.02273,-11.2753
2.03026,-10.7746
2.0355,-10.367
2.0478,-9.53757
1.96438,-9.03608
1.95637,-8.90205
2.02645,-7.99185
1.96769,-7.37199
2.01363,-7.04205
1.9718,-6.9692
1.95428,-6.97781
2.03135,-6.78199
2.00585,-6.82106
1.96137,-6.66979
1.99679,-6.71025
1.98024,-6.6286
2.03485,-6.5109
2.02506,-6.53865
2.0223,-6.46438
1.95854,-6.42916
1.95497,-6.26997
2.00829,-6.25491
1.96387,-6.29264
1.98131,-6.21334
2.02122,-5.96162
1.95469,-5.87705
1.9507,-5.91108
1.95298,-5.81928
2.02086,-5.83124
1.96184,-5.66616
2.04408,-5.74758
1.95582,-5.43949
1.95509,-5.41072
1.95134,-5.38045
1.99785,-5.42663
1.99443,-5.38552
1.99079,-4.8493
2.01576,-4.83592
1.99514,-4.55703
2.0297,-4.35062
2.01373,-4.3516
2.04151,-4.26029
1.9898,-4.29062
2.03238,-4.32969
1.98216,-4.25308
1.96918,-4.29283
2.01985,-4.10543
1.9654,-4.09617
1.99236,-4.13928
1.99791,-4.08532
1.96133,-4.05789
2.0148,-4.1003
2.03666,-3.97189
2.01354,-3.96811
1.96729,-3.75371
1.99027,-3.6928
1.98882,-3.73071
1.97425,-3.72848
2.02898,-3.48824
2.0342,-3.52283
2.03493,-3.42482
2.04973,-3.38549
1.99155,-3.37562
2.00586,-3.39336
1.97443,-3.37568
1.98379,-3.40373
2.01359,-3.37298
2.03274,-3.25708
2.01889,-3.32677
2.01681,-3.30742
1.97677,-3.29688
1.97525,-3.31489
1.97435,-3.24905
1.97903,-3.23362
2.0287,-3.17434
1.95167,-3.221
1.96749,-3.2372
1.95363,-2.58907
2.04469,-2.54901
1.96435,-2.26057
2.02586,-2.16983
1.9589,-2.06272
1.96002,-1.17932
2.0447,-1.17414
2.04867,2.07323
2.01777,2.13359
2.03459,2.15635
1.98825,2.50897
2.03044,2.51261
2.01619,2.72101
1.9756,2.92966
1.95915,2.87644
1.98062,2.95777
2.04464,3.00085
1.96639,3.20739
1.9705,3.15793
1.98128,3.43302
2.03759,3.4649
2.02873,3.60728
2.01221,3.59078
2.02095,4.2597
1.95395,4.48854
1.99617,4.4807
2.02265,4.45402
1.95795,4.51088
2.04463,4.6383
1.95554,4.82991
2.01957,4.7557
1.96981,4.7622
2.03507,4.93548
1.97767,4.97315
2.04405,5.07105
2.03476,5.13422
1.973,5.16134
2.01943,5.29955
1.95054,5.26998
2.0456,5.28973
2.03867,5.40775
2.01069,5.52881
1.99497,6.11887
2.0163,6.22603
1.96631,6.33884
2.01352,6.33967
2.03328,6.41855
2.0355,6.46989
2.04254,6.55008
1.97205,6.7154
2.03452,6.75799
1.96562,7.03504
1.99848,7.21445
1.99087,7.3327
2.04262,7.32898
2.02793,7.30315
2.04345,8.08966
2.03857,8.2529
2.01159,8.30742
2.03509,8.35065
2.00435,8.51028
1.99601,8.53213
2.02328,8.9178
2.02597,8.97492
2.04672,9.38372
1.95924,9.64781
1.98193,10.0746
1.95327,11.9807
2.03054,12.4162
2.14917,-12.2468
2.0505,-10.529
2.13544,-10.419
2.09391,-10.1623
2.12797,-10.0461
2.13713,-9.58023
2.09938,-9.34431
2.06129,-8.65083
2.06478,-8.68931
2.13941,-8.29934
2.13367,-8.03084
2.06193,-7.76245
2.08244,-7.67634
2.08231,-7.59395
2.12184,-7.15324
2.1032,-7.01556
2.12499,-6.95074
2.07237,-6.92677
2.09471,-6.90156
2.09326,-6.82339
2.07282,-6.77407
2.12672,-6.66332
2.1191,-6.65888
2.06959,-6.6272
2.11472,-6.49395
2.09544,-6.52548
2.1454,-6.37098
2.13559,-6.25417
2.11208,-6.2804
2.14377,-6.31914
2.06164,-6.17664
2.13458,-6.18381
2.06334,-5.90594
2.12981,-5.88401
2.08991,-5.83605
2.08544,-5.75688
2.11584,-5.80088
2.08289,-5.66084
2.08247,-5.66913
2.08093,-5.43895
2.13327,-5.24551
2.14157,-5.20543
2.08731,-5.14039
2.07318,-4.96091
2.09402,-4.81553
2.13813,-4.68336
2.12537,-4.71812
2.10817,-4.35548
2.14039,-4.41412
2.07826,-4.38921
2.14164,-4.35659
2.11782,-4.32041
2.14106,-4.17027
2.05484,-4.18409
2.11312,-4.20036
2.08867,-4.20594
2.0567,-4.22011
2.12336,-4.23424
2.09584,-4.19593
2.09571,-4.13972
2.06751,-4.09887
2.06435,-4.13094
2.12277,-3.94059
2.06004,-3.94955
2.13426,-3.81003
2.1471,-3.75568
2.14209,-3.70051
2.09133,-3.73963
2.11169,-3.67806
2.13308,-3.57197
2.08535,-3.61399
2.07348,-3.45795
2.11237,-3.3618
2.07541,-3.36269
2.10514,-3.43642
2.05053,-3.39084
2.104,-3.3485
2.05595,-3.25864
2.06681,-3.27641
2.10099,-3.32913
2.10636,-3.1163
2.07888,-2.61859
2.06925,-2.57566
2.1052,-2.56466
2.05188,-2.57645
2.1443,-2.51136
2.08735,-2.54733
2.09705,-2.10375
2.14103,-2.05537
2.09489,-2.12336
2.13446,-2.06097
2.11449,1.15154
2.13438,1.23447
2.07117,1.78337
2.11369,1.81884
2.07367,2.17386
2.0967,2.24088
2.12356,2.2553
2.1199,2.41536
2.06435,2.64292
2.14953,2.70265
2.11193,2.71203
2.13949,2.75686
2.10013,2.78298
2.0997,2.83366
2.10373,2.91139
2.14651,2.89478
2.14747,2.96997
2.08593,3.14565
2.09344,3.19835
2.07855,3.49627
2.06546,3.54989
2.09373,3.62533
2.14616,3.64628
2.14397,4.14372
2.11299,4.22772
2.10934,4.15085
2.14107,4.22942
2.10746,4.19198
2.07831,4.2527
2.13477,4.27374
2.13637,4.30494
2.12928,4.29094
2.12035,4.33575
2.13024,4.3607
2.07421,4.43784
2.13007,4.35257
2.13657,4.46012
2.13608,4.52052
2.07527,4.46102
2.09425,4.50462
2.09246,4.9458
2.07391,4.85266
2.10958,4.89568
2.084,4.96282
2.10528,5.13222
2.13884,5.05165
2.11455,5.14991
2.13512,5.08035
2.09466,5.14783
2.1166,5.23096
2.09294,5.15161
2.10461,5.20132
2.12709,5.17774
2.10122,5.31869
2.05585,5.93125
2.12274,5.89652
2.0681,6.33419
2.11694,6.3722
2.06661,6.40656
2.1365,6.37411
2.10072,6.62841
2.05546,6.6477
2.12068,6.72013
2.0532,7.0095
2.08103,7.07222
2.05876,7.21028
2.06891,7.31438
2.13293,7.34601
2.08983,7.84207
2.06187,8.27449
2.10746,8.60574
2.10059,8.82696
2.07825,9.07334
2.05036,9.6207
2.13232,9.995
2.14492,10.5461
2.17787,-12.8573
2.16094,-10.5592
2.19171,-10.2646
2.19122,-9.60089
2.18346,-9.53179
2.22001,-8.81589
2.1731,-8.55527
2.22249,-8.62434
2.16978,-8.64726
2.17385,-8.18823
2.22494,-7.95576
2.17199,-7.94563
2.21884,-7.93531
2.23477,-7.78296
2.24966,-7.71575
2.21049,-7.68879
2.17717,-7.57179
2.22917,-7.24896
2.21556,-7.11733
2.23251,-7.07414
2.16632,-6.88426
2.16761,-6.47348
2.19019,-6.51996
2.15607,-6.51466
2.15896,-6.33006
2.19148,-5.99964
2.23975,-6.00656
2.21725,-5.89129
2.16569,-5.84087
2.18075,-5.65951
2.24249,-5.64682
2.15488,-5.51909
2.1877,-5.52893
2.23926,-5.50357
2.16348,-5.25581
2.24914,-5.30234
2.16212,-5.33133
2.24605,-5.27161
2.23829,-5.20593
2.18113,-5.21485
2.2353,-5.09776
2.21844,-5.05835
2.18727,-5.02214
2.21649,-4.80017
2.17374,-4.65632
2.24883,-4.55672
2.22689,-4.51288
2.15312,-4.35081
2.17286,-4.38432
2.23065,-4.26709
2.23071,-4.31645
2.2233,-4.08266
2.17675,-4.10148
2.18344,-3.9681
2.16526,-3.90621
2.17684,-3.89482
2.22216,-3.85059
2.15694,-3.88686
2.19861,-3.84957
2.16332,-3.80466
2.19197,-3.72784
2.2357,-3.6859
2.22989,-3.72201
2.15929,-3.6944
2.20443,-3.6287
2.15828,-3.55421
2.17448,-3.45876
2.1911,-3.47894
2.21452,-3.54987
2.23197,-3.51749
2.19952,-3.53977
2.16813,-3.43882
2.21704,-3.44281
2.2088,-3.39585
2.15207,-3.36171
2.2264,-3.3126
2.17779,-3.19298
2.20606,-2.96826
2.24633,-2.58889
2.16224,-2.50697
2.17523,-2.11006
2.20123,0.342732
2.2236,1.39296
2.24413,1.39258
2.16542,1.58246
2.19772,1.55943
2.21343,1.93561
2.18453,2.15331
2.22275,2.52387
2.16941,2.51638
2.21164,2.5247
2.22017,2.56454
2.18625,2.81218
2.24242,2.84363
2.20431,2.80388
2.20471,2.84086
2.16463,2.94697
2.23909,2.92259
2.16313,2.89636
2.20983,2.91175
2.15952,2.89833
2.21403,2.95382
2.24631,3.02646
2.20411,3.03455
2.17697,3.11906
2.21856,3.14233
2.18506,3.27027
2.15913,3.39834
2.22523,3.47085
2.20426,3.5097
2.20453,4.3246
2.16198,4.26356
2.21726,4.28802
2.22024,4.32352
2.17328,4.3045
2.23139,4.35827
2.17728,4.43247
2.18079,4.49825
2.16755,4.62308
2.23682,4.64204
2.19372,4.5581
2.16215,4.73424
2.22286,4.76742
2.19412,4.83707
2.20294,4.82022
2.15935,4.79087
2.1863,4.84476
2.23018,4.8844
2.20805,4.91987
2.22145,4.9107
2.24532,4.96216
2.19545,5.02489
2.17772,4.98046
2.23978,5.07027
2.17089,5.12356
2.18205,5.07556
2.15285,5.13893
2.17157,5.17741
2.21962,5.27107
2.20704,5.37697
2.17143,5.36991
2.15237,5.51147
2.18757,5.55347
2.24724,5.65858
2.22521,5.74692
2.22336,5.84834
2.24657,6.07615
2.18191,6.10107
2.20922,6.1458
2.17955,6.36282
2.15725,6.60356
2.23831,6.57386
2.20771,7.01959
2.21524,7.26553
2.23849,7.30118
2.21952,7.37482
2.16982,7.52351
2.22054,7.51551
2.24436,7.46912
2.16297,7.83979
2.24834,8.05708
2.15549,8.34872
2.23509,8.3874
2.22931,8.35453
2.16431,8.60519
2.21824,8.72681
2.19071,11.1401
2.15544,11.7568
2.28335,-11.6151
2.32731,-11.1498
2.33127,-9.17578
2.25485,-8.2667
2.34005,-8.07681
2.27355,-7.47004
2.33771,-7.12288
2.27693,-7.13018
2.2882,-6.54128
2.32932,-6.43942
2.3078,-6.38771
2.27137,-6.33923
2.31601,-6.32045
2.31867,-6.22584
2.25158,-6.02402
2.32283,-5.86622
2.33358,-5.91735
2.29161,-5.89601
2.32393,-5.72633
2.32303,-5.61065
2.32766,-5.40048
2.26724,-5.40392
2.28398,-5.2772
2.33124,-5.20762
2.29372,-5.14268
2.30913,-4.85579
2.30856,-4.85205
2.34023,-4.78519
2.32094,-4.56821
2.34637,-4.5909
2.26131,-4.48583
2.25855,-4.48489
2.33149,-4.25889
2.32315,-4.22743
2.25107,-4.14446
2.28903,-3.79827
2.29345,-3.7523
2.33196,-3.68508
2.34714,-3.67822
2.25121,-3.68873
2.33335,-3.56175
2.26622,-3.53422
2.25543,-3.36873
2.28656,-3.29193
2.31016,-3.328
2.32964,-3.2812
2.34369,-3.25115
2.32119,-3.23666
2.27728,-2.79498
2.30887,-2.73289
2.32581,-2.65795
2.29593,-2.61464
2.28898,-2.59179
2.33793,-2.49223
2.34276,-2.48302
2.29478,-2.33643
2.25923,-2.16831
2.2537,-2.2037
2.33861,-0.928696
2.28422,0.4287
2.2908,0.423981
2.28343,0.415142
2.25965,0.483621
2.28971,0.517772
2.30899,0.981722
2.30233,0.950801
2.33911,1.5166
2.29425,1.65707
2.29249,1.88972
2.34502,2.09207
2.26175,2.08697
2.32085,2.18162
2.29126,2.15633
2.32799,2.37558
2.27436,2.52574
2.3346,2.58564
2.28454,2.59702
2.34884,2.64532
2.33273,2.71596
2.28769,2.88938
2.32024,2.90758
2.29317,2.87635
2.33453,3.09977
2.26495,3.13743
2.3254,3.1239
2.34672,3.29079
2.31344,3.28155
2.34913,3.70753
2.34043,3.66345
2.25249,4.16777
2.25224,4.24804
2.26976,4.34672
2.29166,4.44654
2.32706,4.40781
2.25896,4.40144
2.32532,4.70871
2.29968,4.66249
2.27044,4.70317
2.31972,4.78727
2.3244,4.89993
2.31442,4.88894
2.34211,4.88547
2.27679,5.12339
2.26067,5.0852
2.25365,5.08294
2.32404,5.14288
2.31078,5.2007
2.33496,5.25902
2.25498,5.3107
2.32308,5.51971
2.33378,5.51514
2.28048,5.56899
2.3047,5.65054
2.28453,5.72782
2.25481,5.75354
2.28992,5.86965
2.25474,6.07742
2.34496,6.15154
2.28924,6.19271
2.29748,6.21418
2.31662,6.30184
2.31347,6.55848
2.27071,6.68259
2.27012,6.97413
2.29904,7.23133
2.31884,7.45638
2.30354,7.57145
2.27671,7.75076
2.31341,7.97884
2.29717,8.20516
2.32875,8.35071
2.2691,9.07192
2.27179,9.22569
2.425,-11.338
2.3526,-10.9753
2.44606,-9.72663
2.42276,-9.70711
2.4439,-8.74071
2.35895,-8.56758
2.368,-8.11324
2.41316,-7.66672
2.37307,-7.60267
2.44493,-7.42174
2.41506,-7.26769
2.40014,-6.89083
2.4473,-6.59874
2.41067,-6.53149
2.44085,-6.51457
2.41887,-6.36738
2.42435,-6.36919
2.43892,-6.2488
2.40665,-6.16399
2.449,-6.07436
2.42297,-6.1062
2.43474,-5.68884
2.39998,-5.55563
2.36896,-5.47117
2.40892,-5.31407
2.35378,-5.3116
2.41179,-5.30702
2.44451,-5.26358
2.44786,-5.32599
2.35296,-5.24687
2.44448,-5.16639
2.38027,-5.14765
2.37634,-5.12287
2.39459,-5.04648
2.37326,-4.57688
2.3794,-4.20248
2.42139,-4.05901
2.35447,-4.14656
2.41113,-3.97495
2.39353,-3.96565
2.39763,-3.89811
2.38866,-3.90506
2.39586,-3.90899
2.40007,-3.93432
2.36149,-3.92121
2.35641,-3.82019
2.36233,-3.71427
2.42698,-3.74237
2.36715,-3.7139
2.38773,-3.66466
2.41226,-3.65981
2.41909,-3.39232
2.44265,-3.19982
2.41546,-2.98013
2.37031,-2.95667
2.44056,-2.88269
2.43061,-2.79176
2.44235,-2.83429
2.42878,-2.77802
2.42848,-2.83786
2.39828,-2.66688
2.43829,-2.65932
2.40269,-2.71411
2.44906,-2.69553
2.36904,-2.61628
2.43664,-2.59731
2.43474,-2.61312
2.36771,-2.4645
2.43397,-2.54897
2.35017,-2.53702
2.35512,-2.41354
2.42512,-2.42539
2.40729,-1.07497
2.36596,-0.961866
2.44272,-0.91536
2.42296,-0.882937
2.41668,-0.88539
2.36132,-0.938664
2.3585,-0.0547794
2.40366,-0.0531821
2.43685,1.04912
2.39031,1.01212
2.40743,1.03996
2.40763,1.58874
2.3937,1.73847
2.40715,1.77103
2.43571,1.80198
2.4382,1.83211
2.3765,1.75756
2.4107,2.16728
2.4429,2.40231
2.35507,2.50305
2.44664,2.63428
2.42385,2.6305
2.37035,2.56507
2.35928,2.60535
2.37935,2.5573
2.35318,2.72288
2.36037,2.68393
2.41277,2.72058
2.42038,2.73423
2.446,2.69784
2.44417,2.69161
2.41726,2.67847
2.43902,2.91085
2.4318,2.91563
2.36784,2.9616
2.4472,2.96999
2.35273,3.00333
2.3522,3.0604
2.40864,3.16631
2.4383,3.33624
2.4365,3.27204
2.41602,3.30528
2.39742,3.25002
2.43462,3.29165
2.44231,3.28614
2.38507,3.29983
2.38697,3.26056
2.40801,3.31907
2.41813,3.34014
2.43948,3.38174
2.41877,3.51564
2.43199,3.53797
2.43517,3.57549
2.43443,3.67381
2.3597,3.79522
2.35058,3.99577
2.36302,4.69808
2.41398,4.83722
2.38912,4.91171
2.35024,4.86315
2.43891,5.02329
2.38105,5.14148
2.44727,5.16906
2.39845,5.42527
2.37531,5.43968
2.36256,5.63361
2.41401,5.58276
2.44765,5.72487
2.42202,5.67362
2.44174,5.8274
2.35303,5.91531
2.38922,5.93193
2.39193,5.94923
2.37401,5.97253
2.44325,6.08154
2.42302,6.32272
2.44409,6.28364
2.44833,6.4292
2.38849,6.37889
2.41258,6.39845
2.36341,6.49282
2.43707,6.68043
2.39721,6.66048
2.41741,7.23261
2.36851,7.62238
2.40341,8.29696
2.38963,8.38488
2.42431,8.78432
2.39633,9.34399
2.43424,9.46305
2.40493,9.51462
2.42753,10.475
2.44748,10.639
2.43418,10.7902
2.43172,10.9698
2.54846,-10.2554
2.5107,-10.0248
2.54047,-8.94729
2.48732,-8.55429
2.477,-8.20823
2.45036,-7.9912
2.51137,-7.68732
2.51054,-7.67218
2.48271,-7.5878
2.47852,-7.15572
2.5465,-7.15542
2.49326,-7.08598
2.52514,-7.00917
2.4661,-6.85633
2.49494,-6.78944
2.50736,-6.67245
2.54523,-6.57398
2.5079,-6.64508
2.52645,-6.43912
2.54965,-6.43095
2.47387,-6.13642
2.50793,-6.03565
2.53656,-5.96758
2.46767,-5.84689
2.51363,-5.66172
2.50916,-5.69107
2.45708,-5.56694
2.54008,-5.64538
2.45135,-5.42791
2.49605,-5.41987
2.53968,-5.42083
2.48912,-5.44134
2.53094,-5.40524
2.5298,-5.30059
2.5475,-5.27594
2.53269,-5.32982
2.53254,-5.19864
2.50114,-5.07771
2.45466,-5.10338
2.53954,-5.11679
2.46081,-5.03296
2.49354,-4.99297
2.50509,-4.81326
2.53596,-4.77016
2.49383,-4.74506
2.45117,-4.37155
2.46573,-4.30465
2.46345,-4.20892
2.45363,-3.9349
2.45893,-3.89732
2.46692,-3.76418
2.48092,-3.76327
2.50956,-3.77395
2.50837,-3.75307
2.49544,-3.668
2.49338,-3.68494
2.45061,-3.6948
2.52828,-3.65468
2.46163,-3.74707
2.49313,-3.64575
2.46266,-3.62754
2.47622,-3.64171
2.52059,-3.47314
2.52381,-3.50356
2.52713,-3.53264
2.52576,-3.50655
2.51097,-3.2557
2.52773,-3.18322
2.51531,-3.15461
2.47082,-2.96411
2.51431,-2.90435
2.52415,-2.88414
2.47045,-2.77082
2.50616,-2.75055
2.45404,-2.82489
2.48089,-2.80318
2.51787,-2.78825
2.52916,-2.77215
2.51321,-2.77135
2.47098,-2.76245
2.4613,-2.84531
2.46925,-2.79904
2.51713,-2.7958
2.5469,-2.75004
2.51508,-2.77178
2.53804,-2.67177
2.45688,-2.6834
2.50393,-2.68358
2.54741,-2.73713
2.51531,-2.72329
2.45021,-2.73723
2.5443,-2.64481
2.45231,-2.57394
2.45107,-2.48374
2.50765,-2.20634
2.46841,-2.17404
2.53918,-2.01774
2.50889,-1.60495
2.49365,-0.972685
2.49243,-0.927122
2.50313,0.904591
2.54166,1.04288
2.50023,0.965716
2.52527,0.965606
2.52768,1.32711
2.4506,1.31087
2.51991,1.38776
2.53706,1.35565
2.47005,1.74131
2.45271,1.67856
2.46969,1.70988
2.45391,2.1431
2.52129,2.25762
2.46873,2.29632
2.52636,2.2799
2.50903,2.42997
2.52889,2.47933
2.53369,2.6329
2.49423,2.65687
2.45115,2.69368
2.48131,2.81665
2.49048,2.89512
2.52829,2.8967
2.53975,2.92354
2.46393,2.91583
2.54479,2.88265
2.49951,2.93842
2.53974,2.91154
2.50125,2.90735
2.48081,3.02985
2.52825,3.14853
2.54015,3.12912
2.48284,3.21273
2.53383,3.23367
2.53018,3.17321
2.47632,3.20733
2.48273,3.32701
2.45777,3.30726
2.5049,3.25324
2.49527,3.28314
2.52943,3.30378
2.48381,3.38933
2.53615,3.37964
2.48347,3.35839
2.46161,3.52097
2.48996,3.55028
2.47807,3.63103
2.52118,3.72213
2.53327,3.6779
2.49642,3.69118
2.4714,3.66175
2.47568,3.6733
2.51665,3.76502
2.53852,3.82412
2.46305,4.83985
2.53153,4.88964
2.48029,5.0337
2.46141,4.98395
2.4963,5.0039
2.50462,4.97291
2.50203,4.95516
2.54834,5.04275
2.49962,5.13009
2.47449,5.15183
2.45103,5.26037
2.51845,5.49818
2.53598,5.53385
2.48865,5.62223
2.51156,5.72489
2.45392,5.77408
2.45825,5.91581
2.45526,5.93894
2.53458,6.04615
2.45968,5.98749
2.46814,6.05097
2.45478,6.0747
2.4537,6.21024
2.4785,6.1811
2.45816,6.46863
2.53776,6.5844
2.46434,6.61539
2.48735,6.67259
2.51463,6.78231
2.45787,6.8814
2.54967,7.16541
2.47209,7.1622
2.46616,7.59628
2.49478,7.79817
2.52342,8.41658
2.52671,9.57328
2.63608,-12.0202
2.64943,-11.0134
2.5636,-9.71585
2.60624,-9.62849
2.55656,-9.42972
2.59301,-9.23055
2.58747,-9.08643
2.60404,-7.81849
2.64173,-7.75682
2.64377,-7.69844
2.62256,-7.37532
2.59631,-7.08233
2.56047,-6.98832
2.56922,-6.97274
2.64704,-6.87552
2.55521,-6.6496
2.63403,-6.63542
2.56161,-6.53352
2.59095,-6.47838
2.58349,-6.21789
2.58053,-6.11011
2.55613,-5.96367
2.60864,-5.97406
2.55833,-5.5565
2.64436,-5.48467
2.57759,-5.29311
2.59853,-5.19436
2.59259,-5.1702
2.58763,-5.19811
2.55223,-5.24041
2.58378,-5.21901
2.62828,-5.20146
2.58419,-5.12311
2.64698,-5.12933
2.63741,-5.08838
2.64562,-4.99982
2.57834,-4.98574
2.60812,-5.0372
2.62452,-4.88528
2.55035,-4.92998
2.60917,-3.85362
2.5685,-3.87213
2.62032,-3.81599
2.6338,-3.82133
2.60826,-3.71038
2.55239,-3.7485
2.61696,-3.70798
2.61303,-3.69528
2.64148,-3.70788
2.60525,-3.57929
2.63118,-3.56005
2.62119,-3.49868
2.59358,-3.47088
2.61249,-3.45866
2.57094,-3.49465
2.59775,-3.4207
2.64955,-3.36905
2.60103,-3.38018
2.59681,-3.44696
2.64387,-3.31381
2.58577,-3.29141
2.55809,-3.18771
2.55465,-2.96075
2.60031,-3.00308
2.64818,-3.04494
2.58442,-3.04551
2.6273,-2.88157
2.55318,-2.88303
2.62699,-2.86324
2.57881,-2.9172
2.57184,-2.90765
2.56259,-2.86135
2.58821,-2.86878
2.59821,-2.92463
2.63905,-2.94354
2.55855,-2.89295
2.63346,-2.86171
2.55938,-2.78077
2.59581,-2.77786
2.64807,-2.77141
2.60528,-2.73772
2.59206,-2.67946
2.59884,-2.74954
2.57804,-2.63119
2.60136,-2.58355
2.55206,-2.55143
2.58642,-2.57586
2.57381,-2.6004
2.57178,-2.63622
2.6091,-2.16209
2.64745,-2.07547
2.62554,-1.96719
2.606,-1.94234
2.61899,-1.71218
2.64628,-1.60574
2.61622,-1.5465
2.60161,-1.46605
2.61473,-1.54196
2.64891,-0.948782
2.61725,-0.904808
2.55587,-0.857134
2.59348,-0.922138
2.60207,-0.816728
2.5748,-0.681427
2.63352,0.740924
2.60821,0.708363
2.59372,0.724551
2.59834,0.936556
2.5752,0.981423
2.58468,1.3394
2.59307,1.25612
2.56539,1.71911
2.64611,1.7772
2.62845,2.09273
2.58698,2.21649
2.63775,2.24713
2.60353,2.1623
2.60741,2.27555
2.63276,2.42447
2.64984,2.3627
2.64557,2.46446
2.60936,2.53955
2.62819,2.48173
2.63541,2.52289
2.6012,2.5472
2.58265,2.50693
2.57691,2.50203
2.55294,2.55472
2.56055,2.66879
2.64545,2.82883
2.60329,2.85929
2.63765,2.94856
2.56131,2.91396
2.56334,3.01279
2.55083,2.98871
2.6443,3.28455
2.56264,3.31864
2.55226,3.31523
2.56133,3.25363
2.56275,3.31629
2.64205,3.52185
2.59355,3.46605
2.57765,3.51399
2.58796,3.53279
2.58599,3.59791
2.57283,3.67088
2.57404,3.67889
2.57421,4.5251
2.60888,4.50456
2.58566,4.597
2.59333,4.87986
2.57162,4.95406
2.58037,5.0335
2.56762,4.98899
2.64756,4.99385
2.62156,5.03278
2.64497,5.12566
2.5524,5.0673
2.56531,5.15028
2.64032,5.31194
2.62608,5.44537
2.63554,5.6092
2.56078,5.82696
2.56092,5.95558
2.64574,6.06999
2.61655,6.09211
2.59198,6.15045
2.58371,6.20135
2.59925,6.20876
2.61032,6.20967
2.56653,6.59077
2.5661,6.63712
2.60636,6.87031
2.58995,7.01966
2.56319,7.21374
2.64823,7.24763
2.5687,7.19552
2.57894,7.43085
2.56561,7.46112
2.62047,8.05833
2.55941,9.38498
2.60472,9.84673
2.62082,10.0994
2.60605,10.4707
2.60018,10.5523
2.61274,11.6801
2.61586,11.8819
2.64376,12.0621
2.72872,-13.1837
2.73306,-10.1919
2.73619,-10.0882
2.71935,-7.02965
2.65208,-6.95809
2.73223,-6.62934
2.69329,-6.55599
2.74057,-6.48065
2.67659,-6.21546
2.67827,-6.06404
2.66279,-5.97791
2.65141,-5.83095
2.65194,-5.79054
2.74877,-5.52088
2.7275,-5.50576
2.69846,-5.48005
2.73935,-5.158
2.70638,-5.19808
2.73416,-5.06273
2.69641,-5.08816
2.73046,-5.00967
2.66654,-5.00497
2.69263,-5.01548
2.7153,-4.89185
2.71857,-3.9513
2.73172,-3.81029
2.73986,-3.83354
2.67761,-3.79896
2.67538,-3.75216
2.72294,-3.80151
2.74298,-3.78394
2.67338,-3.74811
2.65304,-3.70789
2.69005,-3.56065
2.70508,-3.57619
2.72877,-3.52374
2.67301,-3.48464
2.70938,-3.46007
2.66492,-3.53162
2.72351,-3.37936
2.69682,-3.43661
2.70245,-3.27992
2.73405,-3.27207
2.69237,-3.33482
2.74106,-3.32729
2.68289,-3.31463
2.70118,-3.21076
2.66823,-3.21596
2.69171,-3.05002
